Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 15692824;Полуоткрытый пистолет для герметика Inforce 01-13-02;"
    661 р.

    ";"
    В наличии
    27
    шт.
  ";https://spb.vseinstrumenti.ru/product/poluotkrytyj-pistolet-dlya-germetika-inforce-01-13-02-880161/
код: 15852829;Профессиональный пистолет для герметика Inforce 01-13-04;"
    699 р.

    ";"
    В наличии
    44
    шт.
  ";https://spb.vseinstrumenti.ru/product/professionalnyj-pistolet-dlya-germetika-inforce-01-13-04-1060557/
код: 15692823;Профессиональный пистолет для герметика Inforce 01-13-01;"
    423 р.

    ";"
    В наличии
    11
    шт.
  ";https://spb.vseinstrumenti.ru/product/professionalnyj-pistolet-dlya-germetika-inforce-01-13-01-880163/
код: 15888343;Полукорпусный пистолет для герметика Inforce 01-13-05;"
    996 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/polukorpusnyj-pistolet-dlya-germetika-inforce-01-13-05-1059801/
код: 15888342;Универсальный пистолет для герметика и силикона Inforce 01-13-08;"
    1 856 р.

    ";"
    В наличии
    9
    шт.
  ";https://spb.vseinstrumenti.ru/product/universalnyj-pistolet-dlya-germetika-i-silikona-inforce-01-13-08-1059802/
код: 15838223;Скелетный пистолет для герметика Вихрь 73/3/6/1;"
    221 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/skeletnyj-pistolet-dlya-germetika-vihr-73-3-6-1-912667/
код: 16491061;Универсальный пистолет Ultima для фолиевых туб 600 мл и герметиков 310 мл ULTMG17007;"
    864 р.

    ";"
    В наличии
    32
    шт.
  ";https://spb.vseinstrumenti.ru/product/universalnyj-pistolet-ultima-dlya-folievyh-tub-600-ml-i-germetikov-310-ml-ultmg17007-1567096/
код: 15829106;Аккумуляторный дозатор TOUA DCG72-600;"
    10 400 р.

    ";"
    В наличии
    9
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornyj-dozator-toua-dcg72-600-926291/
код: 15738229;Пистолет для туб Biber 60109 тов-146896;"
    883 р.

    ";"
    В наличии
    29
    шт.
  ";https://spb.vseinstrumenti.ru/product/pistolet-dlya-tub-biber-60109-tov-146896-870588/
код: 13666246;Пистолет STAYER ПРОФИ 0671;"
    554 р.

    ";"
    В наличии
    18
    шт.
  ";https://spb.vseinstrumenti.ru/product/pistolet-stayer-profi-0671-1104566/
код: 16473931;Пистолет для герметиков ZOLDER ПРОФИ закрытый, 600 мл, 1/12 С841/861;"
    1 010 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/pistolet-dlya-germetikov-zolder-profi-zakrytyj-600-ml-1-12-s841-861-1549451/
код: 15621415;Скелетный пистолет для герметика Blast Basic 591000;"
    234 р.

    ";"
    В наличии
    72
    шт.
  ";https://spb.vseinstrumenti.ru/product/skeletnyj-pistolet-dlya-germetika-blast-basic-591000-822924/
код: 15254760;Полуоткрытый пистолет для герметиков KRAFTOOL Professional Buldog поворотный, 320 мл 06673_z01;"
    1 365 р.

    ";"
    В наличии
    25
    шт.
  ";https://spb.vseinstrumenti.ru/product/poluotkrytyj-pistolet-dlya-germetikov-kraftool-professional-buldog-povorotnyj-320-ml-06673-z01-741398/
код: 15548840;Усиленный полукорпусный пистолет для герметика Blast Pressor 591004;"
    433 р.

    ";"
    В наличии
    10
    шт.
  ";https://spb.vseinstrumenti.ru/product/usilennyj-polukorpusnyj-pistolet-dlya-germetika-blast-pressor-591004-762503/
код: 16490967;Универсальный усиленный пистолет Ultima для фолиевых туб 600 мл и герметиков 310 мл ULTMG17009;"
    1 406 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/universalnyj-usilennyj-pistolet-ultima-dlya-folievyh-tub-600-ml-i-germetikov-310-ml-ultmg17009-1567085/
код: 15701956;Скелетный пистолет для герметика КОБАЛЬТ 310мл 243-998;"
    362 р.

    ";"
    В наличии
    17
    шт.
  ";https://spb.vseinstrumenti.ru/product/skeletnyj-pistolet-dlya-germetika-kobalt-310ml-243-998-851481/
код: 13666243;Пистолет для герметика STAYER ПРОФИ 0673-60;"
    690 р.

    ";"
    В наличии
    32
    шт.
  ";https://spb.vseinstrumenti.ru/product/pistolet-dlya-germetika-stayer-profi-0673-60-220028/
код: 16298190;Скелетный пистолет для герметика KRAFTOOL Grand 2-in-1 310 мл 06674;"
    794 р.

    ";"
    В наличии
    6
    шт.
  ";https://spb.vseinstrumenti.ru/product/skeletnyj-pistolet-dlya-germetika-kraftool-grand-2-in-1-310-ml-06674-1457815/
код: 16435634;Пистолет-шприц для жидких смесей Armero A250/011;"
    3 799 р.

    ";"
    В наличии
    19
    шт.
  ";https://spb.vseinstrumenti.ru/product/pistolet-shprits-dlya-zhidkih-smesej-armero-a250-011-1502674/
код: 15738226;Скелетный пистолет для герметиков Biber 60101 9'' тов-048216;"
    247 р.

    ";"
    В наличии
    16
    шт.
  ";https://spb.vseinstrumenti.ru/product/skeletnyj-pistolet-dlya-germetikov-biber-60101-9-tov-048216-871037/
код: 15468422;Клеевой пистолет Milwaukee C18 PCG/600A-201B 4933441305;"
    34 990 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/kleevoj-pistolet-milwaukee-c18-pcg-600a-201b-4933441305-701013/
код: 15878227;Скелетный усиленный пистолет для герметика Armero A251/005;"
    1 065 р.

    ";"
    В наличии
    16
    шт.
  ";https://spb.vseinstrumenti.ru/product/skeletnyj-usilennyj-pistolet-dlya-germetika-armero-a251-005-970954/
код: 15878230;Закрытый пистолет для смесей Armero 600 мл A251/008;"
    1 334 р.

    ";"
    В наличии
    42
    шт.
  ";https://spb.vseinstrumenti.ru/product/zakrytyj-pistolet-dlya-smesej-armero-600-ml-a251-008-970989/
код: 16296337;Полукорпусной пистолет для герметика Stayer Expert 310 мл 06690;"
    738 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/polukorpusnoj-pistolet-dlya-germetika-stayer-expert-310-ml-06690-1421510/
код: 16284108;Скелетный пистолет для герметика Монтажник Эконом 600101;"
    252 р.

    ";"
    В наличии
    8
    шт.
  ";https://spb.vseinstrumenti.ru/product/skeletnyj-pistolet-dlya-germetika-montazhnik-ekonom-600101-1359153/
код: 15099176;Полуоткрытый пистолет для герметика Профи FIT 14236;"
    737 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/poluotkrytyj-pistolet-dlya-germetika-profi-fit-14236-540492/
код: 13902940;Пистолет для герметика Энкор скелетный 56352;"
    230 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/pistolet-dlya-germetika-enkor-skeletnyj-56352-1245233/
код: 15254827;Пистолет для герметиков KRAFTOOL INDUSTRIAL 06671_z01;"
    890 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/pistolet-dlya-germetikov-kraftool-industrial-06671-z01-1074094/
код: 15277807;Пистолет-шприц для герметиков KRAFTOOL Professional 320мл 06677_z01;"
    2 070 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/pistolet-shprits-dlya-germetikov-kraftool-industrial-06677-z01-1101853/
код: 15647665;Алюминиевый шприц для герметика МАСТАК 136-00002;"
    1 750 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/alyuminievyj-shprits-dlya-germetika-mastak-136-00002-837701/
код: 13666237;Скелетный усиленный пистолет для герметиков STAYER ЕВРО 310мл 0666;"
    305 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/skeletnyj-usilennyj-pistolet-dlya-germetikov-stayer-evro-310ml-0666-807688/
код: 15738228;Усиленный полукорпусной пистолет для герметиков 9'' Biber 60107 тов-048215;"
    451 р.

    ";"
    В наличии
    12
    шт.
  ";https://spb.vseinstrumenti.ru/product/usilennyj-polukorpusnoj-pistolet-dlya-germetikov-9-biber-60107-tov-048215-871036/
код: 16324945;Пистолет для герметика Park MJ-102 007168;"
    219 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/pistolet-dlya-germetika-park-mj-102-007168-1395336/
код: 15920646;Усиленный полуцилиндрический пистолет для картриджей ULTIMA ULTMG13001;"
    439 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/usilennyj-polutsilindricheskij-pistolet-dlya-kartridzhej-ultima-ultmg13001-1010633/
код: 15878228;Усиленный пистолет для герметика Armero A251/006;"
    1 701 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/usilennyj-pistolet-dlya-germetika-armero-a251-006-970960/
код: 16456348;Цилиндрический пистолет для герметика Sturm 1073-05-600;"
    970 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/tsilindricheskij-pistolet-dlya-germetika-sturm-1073-05-600-1521930/
код: 16708371;Механический пистолет для нанесения строительных растворов и расшивки COX Ultrapoint 800 ml 177272;"
    6 300 р.

    ";"
    В наличии
    7
    шт.
  ";https://spb.vseinstrumenti.ru/product/mehanicheskij-pistolet-dlya-naneseniya-stroitelnyh-rastvorov-i-rasshivki-cox-ultrapoint-800-ml-177272-1641947/
код: 13701348;"Пистолет для герметика SPARTA 310 мл, ""полуоткрытый"", круглый шток 7 мм, Heavy Duty 886325";"
    443 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/pistolet-dlya-germetika-sparta-886325-783851/
код: 20313412;Пистолет для герметиков и клеев Центроинструмент 1922 Finland 1922;"
    758 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/pistolet-dlya-germetikov-i-kleev-tsentroinstrument-1922-finland-1922-2170949/
код: 15838222;Алюминиевый закрытый пистолет для герметика Вихрь 73/3/6/2;"
    530 р.

    ";"
    В наличии
    20
    шт.
  ";https://spb.vseinstrumenti.ru/product/alyuminievyj-zakrytyj-pistolet-dlya-germetika-vihr-73-3-6-2-912666/
код: 19038024;Пистолет для двухкомпонентных материалов в картриджах 2х200 мл ISOSEAL BC-200 7300005;"
    6 189 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/pistolet-dlya-dvuhkomponentnyh-materialov-v-kartridzhah-2h200-ml-isoseal-bc-200-7300005-1970314/
код: 21540496;Закрытый пистолет для герметика STARTUL Master 310 мл ST4060-30;"
    586 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/zakrytyj-pistolet-dlya-germetika-startul-master-310-ml-st4060-30-3201896/
код: 15741015;Пистолет для герметиков TOPEX 21B330;"
    665 р.

    ";"
    В наличии
    4
    шт.
  ";https://spb.vseinstrumenti.ru/product/pistolet-dlya-germetikov-topex-21b330-870645/
код: 15965375;Пистолет для герметика DEWALT 18.0 В XR DCE560N-XJ;"
    31 125 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/pistolet-dlya-germetika-dewalt-18-0-v-xr-dce560n-xj-1079284/
код: 15737971;Полукорпусной пистолет с противовесом для герметиков 9'' Biber 60108 тов-085191;"
    1 140 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/polukorpusnoj-pistolet-s-protivovesom-dlya-germetikov-9-biber-60108-tov-085191-871035/
код: 16128367;Пистолет для герметика МастерАлмаз эконом 10509216;"
    231 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/pistolet-dlya-germetika-masteralmaz-ekonom-10509216-1225919/
код: 16284138;Пистолет для герметика Монтажник Туба 300 мл 600105;"
    788 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/pistolet-dlya-germetika-montazhnik-tuba-300-ml-600105-1359062/
код: 13666267;Полукорпусной пистолет 310мл Зубр МАСТЕР 06621;"
    270 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/polukorpusnoj-pistolet-310ml-zubr-master-06621-695653/
код: 22902303;Распределитель герметика с 2-мя колпачками Newborn для картриджей СВ100;"
    300 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/raspredelitel-germetika-s-2-mya-kolpachkami-newborn-dlya-kartridzhej-sv100-4731684/
код: 15888341;Закрытый пистолет для герметика Inforce 01-13-07;"
    1 829 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zakrytyj-pistolet-dlya-germetika-inforce-01-13-07-1059804/
код: 15888340;Усиленный полукорпусный пистолет для герметика Inforce 01-13-06;"
    1 943 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/usilennyj-polukorpusnyj-pistolet-dlya-germetika-inforce-01-13-06-1059803/
код: 15548847;Пистолет для герметика с алюминиевой тубой Blast Tube Long 591006;"
    879 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pistolet-dlya-germetika-s-alyuminievoj-tuboj-blast-tube-long-591006-762485/
код: 13701349;"Пистолет для герметика SPARTA 310 мл, ""полуоткрытый"", круглый шток 8 мм, утолщенные стенки 886365";"
    175 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pistolet-dlya-germetika-sparta-886365-783853/
код: 15829105;Аккумуляторный дозатор TOUA DCG72-310;"
    10 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornyj-dozator-toua-dcg72-310-926290/
код: 21626776;Закрытый пистолет для герметика STARTUL Master ST4060-60;"
    736 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zakrytyj-pistolet-dlya-germetika-startul-master-st4060-60-3201890/
код: 25850531;Пистолетный держатель для аэрозольных баллонов ODIS Ds1110;"
    308 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pistoletnyj-derzhatel-dlya-aerozolnyh-ballonov-odis-ds1110-7182890/
код: 13701351;"Пистолет для герметика SPARTA 750 мл, ""закрытый"", алюминиевый корпус, круглый шток 7 мм 886485";"
    615 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pistolet-dlya-germetika-sparta-886485-783855/
код: 13701350;Пистолет для герметика SPARTA 400 мл, закрытый, алюминиевый корпус, круглый шток 6 мм 886475;"
    557 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pistolet-dlya-germetika-sparta-886475-783854/
код: 16057865;Пистолет для нанесения герметика JTC 400 мл JW0664;"
    2 600 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pistolet-dlya-naneseniya-germetika-jtc-400-ml-jw0664-1168500/
код: 13666250;Пистолет STAYER СТАНДАРТ 0660;"
    151 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pistolet-stayer-standart-0660-1108042/
код: 15888198;Пистолет для герметика ЗУБР ПРОФЕССИОНАЛ 600 мл 06633-60;"
    1 130 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pistolet-dlya-germetika-zubr-professional-600-ml-06633-60-961631/
код: 13666273;Скелетный пистолет для герметика ЗУБР Профессионал, 310 мл, 06635;"
    554 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/skeletnyj-pistolet-dlya-germetika-zubr-professional-310-ml-06635-220057/
код: 17934175;Пистолет для герметика DEKO DKFG02;"
    176 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pistolet-dlya-germetika-deko-dkfg02-1977835/
код: 15565452;Усиленный пистолет для герметика КОБАЛЬТ 244-001;"
    572 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/usilennyj-pistolet-dlya-germetika-kobalt-244-001-778584/
код: 16708271;Механический пистолет для картриджей и саше COX Powerflow combi 600 ml 177354;"
    6 150 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mehanicheskij-pistolet-dlya-kartridzhej-i-sashe-cox-powerflow-combi-600-ml-177354-1641918/
код: 15548849;Пистолет для герметика с алюминиевой тубой Blast Tube 591005;"
    763 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pistolet-dlya-germetika-s-alyuminievoj-tuboj-blast-tube-591005-762504/
код: 16725811;Пистолет для затирки швов YATO YT-67583;"
    2 505 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pistolet-dlya-zatirki-shvov-yato-yt-67583-1645473/
код: 13701347;"Пистолет для герметика SPARTA 310 мл, ""скелетный"" усиленный с фиксатором,6-гранный шток 6 мм 886125";"
    200 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pistolet-dlya-germetika-sparta-886125-783850/
код: 22171215;Усиленный пистолет для силикона FASTER TOOLS 3777;"
    495 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/usilennyj-pistolet-dlya-silikona-faster-tools-3777-3668688/
код: 18267349;Пистолет для герметика vertextools, 225 мм, скелет 2 мм 9017-03;"
    193 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pistolet-dlya-germetika-vertextools-225-mm-skelet-2-mm-9017-03-1874230/
код: 15910433;Открытый пистолет для силикона COLOR EXPERT 94104002;"
    503 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/otkrytyj-pistolet-dlya-silikona-color-expert-94104002-980014/
код: 19200492;Набивной пистолет для герметиков ISOSEAL PMS 7300016;"
    9 279 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabivnoj-pistolet-dlya-germetikov-isoseal-pms-7300016-1970316/
код: 13902939;Полузакрытый пистолет для герметика Энкор 56351;"
    188 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/poluzakrytyj-pistolet-dlya-germetika-enkor-56351-1269043/
код: 13902942;Пистолет для герметика Энкор закрытый 56354;"
    590 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pistolet-dlya-germetika-enkor-zakrytyj-56354-1245235/
код: 20037214;Пистолет закрытого типа для герметика Sanitoo механический 3068;"
    1 924 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pistolet-zakrytogo-tipa-dlya-germetika-sanitoo-mehanicheskij-3068-2112608/
код: 15878229;Закрытый пистолет для смесей Armero 310 мл AM51-007/A251/007;"
    1 161 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zakrytyj-pistolet-dlya-smesej-armero-310-ml-am51-007-a251-007-970972/
код: 20313424;Пистолет для герметиков и клеев Центроинструмент 2026 Finland 2026;"
    2 068 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pistolet-dlya-germetikov-i-kleev-tsentroinstrument-2026-finland-2026-2170951/
код: 16160829;Полукорпусной пистолет GROSSMEISTER Standard, гладкий шток, 310 мл 005402001;"
    198 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/polukorpusnoj-pistolet-grossmeister-standard-gladkij-shtok-310-ml-005402001-1244905/
код: 21440086;Пистолет-шприц для туб ВАРЯГ 62010 тов-209344;"
    1 303 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pistolet-shprits-dlya-tub-varyag-62010-tov-209344-3193124/
код: 20216512;Пистолет для выдавливания силикона INTERTOOL 300мл HT-0025;"
    527 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pistolet-dlya-vydavlivaniya-silikona-intertool-300ml-ht-0025-2128055/
код: 26560196;Пистолет-выжиматель для герметиков RX formula 01-3-1-050;"
    330 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pistolet-vyzhimatel-dlya-germetikov-formula-rx-01-3-1-050-7672575/
код: 24382875;Усиленный пистолет для силикона SGS extra duty 281 пластиковый корпус 281SGS;"
    350 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/usilennyj-pistolet-dlya-silikona-sgs-extra-duty-281-plastikovyj-korpus-281sgs-5940823/
код: 13902941;Усиленный скелетный пистолет для герметика Энкор 56353;"
    290 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/usilennyj-skeletnyj-pistolet-dlya-germetika-enkor-56353-1245234/
код: 15738227;"Полукорпусной пистолет для герметиков 9"" Biber 60104 тов-048214";"
    142 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/polukorpusnoj-pistolet-dlya-germetikov-9-biber-60104-tov-048214-871034/
код: 19776058;Профессиональный каркасный пистолет для нанесения шовных герметиков KUDO KUSGUN11;"
    424 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/professionalnyj-karkasnyj-pistolet-dlya-naneseniya-shovnyh-germetikov-kudo-kusgun11-2076797/
код: 18923976;Пистолет для герметиков в фолиевых тубах и картриджах PMT PS-395 7300014;"
    8 229 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pistolet-dlya-germetikov-v-folievyh-tubah-i-kartridzhah-pmt-ps-395-7300014-1950141/
код: 16283649;Пистолет для нанесения шовных герметиков KUDO полукорпусной KUSGUN12;"
    1 395 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pistolet-dlya-naneseniya-shovnyh-germetikov-kudo-polukorpusnoj-kusgun12-1359016/
код: 15099174;Скелетный пистолет для герметика FIT 14221;"
    413 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/skeletnyj-pistolet-dlya-germetika-fit-14221-540191/
